filepath,label,class
industrial_area/industrial_area_625.jpg,18,industrial_area
industrial_area/industrial_area_626.jpg,18,industrial_area
industrial_area/industrial_area_627.jpg,18,industrial_area
industrial_area/industrial_area_628.jpg,18,industrial_area
industrial_area/industrial_area_629.jpg,18,industrial_area
industrial_area/industrial_area_630.jpg,18,industrial_area
industrial_area/industrial_area_632.jpg,18,industrial_area
industrial_area/industrial_area_633.jpg,18,industrial_area
industrial_area/industrial_area_634.jpg,18,industrial_area
industrial_area/industrial_area_635.jpg,18,industrial_area
industrial_area/industrial_area_639.jpg,18,industrial_area
industrial_area/industrial_area_641.jpg,18,industrial_area
industrial_area/industrial_area_642.jpg,18,industrial_area
industrial_area/industrial_area_644.jpg,18,industrial_area
industrial_area/industrial_area_645.jpg,18,industrial_area
industrial_area/industrial_area_646.jpg,18,industrial_area
industrial_area/industrial_area_647.jpg,18,industrial_area
industrial_area/industrial_area_648.jpg,18,industrial_area
industrial_area/industrial_area_649.jpg,18,industrial_area
industrial_area/industrial_area_651.jpg,18,industrial_area
industrial_area/industrial_area_653.jpg,18,industrial_area
industrial_area/industrial_area_654.jpg,18,industrial_area
industrial_area/industrial_area_655.jpg,18,industrial_area
industrial_area/industrial_area_657.jpg,18,industrial_area
industrial_area/industrial_area_658.jpg,18,industrial_area
industrial_area/industrial_area_660.jpg,18,industrial_area
industrial_area/industrial_area_661.jpg,18,industrial_area
industrial_area/industrial_area_662.jpg,18,industrial_area
industrial_area/industrial_area_664.jpg,18,industrial_area
industrial_area/industrial_area_665.jpg,18,industrial_area
industrial_area/industrial_area_667.jpg,18,industrial_area
industrial_area/industrial_area_668.jpg,18,industrial_area
industrial_area/industrial_area_669.jpg,18,industrial_area
industrial_area/industrial_area_670.jpg,18,industrial_area
industrial_area/industrial_area_671.jpg,18,industrial_area
industrial_area/industrial_area_673.jpg,18,industrial_area
industrial_area/industrial_area_675.jpg,18,industrial_area
industrial_area/industrial_area_676.jpg,18,industrial_area
industrial_area/industrial_area_678.jpg,18,industrial_area
industrial_area/industrial_area_679.jpg,18,industrial_area
industrial_area/industrial_area_681.jpg,18,industrial_area
industrial_area/industrial_area_682.jpg,18,industrial_area
industrial_area/industrial_area_683.jpg,18,industrial_area
industrial_area/industrial_area_684.jpg,18,industrial_area
industrial_area/industrial_area_685.jpg,18,industrial_area
industrial_area/industrial_area_686.jpg,18,industrial_area
industrial_area/industrial_area_687.jpg,18,industrial_area
industrial_area/industrial_area_688.jpg,18,industrial_area
industrial_area/industrial_area_689.jpg,18,industrial_area
industrial_area/industrial_area_692.jpg,18,industrial_area
industrial_area/industrial_area_693.jpg,18,industrial_area
industrial_area/industrial_area_694.jpg,18,industrial_area
industrial_area/industrial_area_696.jpg,18,industrial_area
industrial_area/industrial_area_699.jpg,18,industrial_area
industrial_area/industrial_area_700.jpg,18,industrial_area
intersection/intersection_002.jpg,19,intersection
intersection/intersection_004.jpg,19,intersection
intersection/intersection_005.jpg,19,intersection
intersection/intersection_007.jpg,19,intersection
intersection/intersection_008.jpg,19,intersection
intersection/intersection_011.jpg,19,intersection
intersection/intersection_012.jpg,19,intersection
intersection/intersection_013.jpg,19,intersection
intersection/intersection_014.jpg,19,intersection
intersection/intersection_015.jpg,19,intersection
intersection/intersection_017.jpg,19,intersection
intersection/intersection_018.jpg,19,intersection
intersection/intersection_019.jpg,19,intersection
intersection/intersection_020.jpg,19,intersection
intersection/intersection_021.jpg,19,intersection
intersection/intersection_022.jpg,19,intersection
intersection/intersection_023.jpg,19,intersection
intersection/intersection_024.jpg,19,intersection
intersection/intersection_025.jpg,19,intersection
intersection/intersection_026.jpg,19,intersection
intersection/intersection_028.jpg,19,intersection
intersection/intersection_029.jpg,19,intersection
intersection/intersection_030.jpg,19,intersection
intersection/intersection_031.jpg,19,intersection
intersection/intersection_033.jpg,19,intersection
intersection/intersection_034.jpg,19,intersection
intersection/intersection_035.jpg,19,intersection
intersection/intersection_036.jpg,19,intersection
intersection/intersection_037.jpg,19,intersection
intersection/intersection_038.jpg,19,intersection
intersection/intersection_039.jpg,19,intersection
intersection/intersection_040.jpg,19,intersection
intersection/intersection_041.jpg,19,intersection
intersection/intersection_042.jpg,19,intersection
intersection/intersection_043.jpg,19,intersection
intersection/intersection_044.jpg,19,intersection
intersection/intersection_045.jpg,19,intersection
intersection/intersection_048.jpg,19,intersection
intersection/intersection_049.jpg,19,intersection
intersection/intersection_053.jpg,19,intersection
intersection/intersection_054.jpg,19,intersection
intersection/intersection_055.jpg,19,intersection
intersection/intersection_058.jpg,19,intersection
intersection/intersection_061.jpg,19,intersection
intersection/intersection_062.jpg,19,intersection
intersection/intersection_064.jpg,19,intersection
intersection/intersection_065.jpg,19,intersection
intersection/intersection_066.jpg,19,intersection
intersection/intersection_067.jpg,19,intersection
intersection/intersection_068.jpg,19,intersection
intersection/intersection_069.jpg,19,intersection
intersection/intersection_070.jpg,19,intersection
intersection/intersection_072.jpg,19,intersection
intersection/intersection_073.jpg,19,intersection
intersection/intersection_074.jpg,19,intersection
intersection/intersection_077.jpg,19,intersection
intersection/intersection_078.jpg,19,intersection
intersection/intersection_080.jpg,19,intersection
intersection/intersection_082.jpg,19,intersection
intersection/intersection_083.jpg,19,intersection
intersection/intersection_084.jpg,19,intersection
intersection/intersection_085.jpg,19,intersection
intersection/intersection_087.jpg,19,intersection
intersection/intersection_088.jpg,19,intersection
intersection/intersection_089.jpg,19,intersection
intersection/intersection_091.jpg,19,intersection
intersection/intersection_092.jpg,19,intersection
intersection/intersection_093.jpg,19,intersection
intersection/intersection_094.jpg,19,intersection
intersection/intersection_095.jpg,19,intersection
intersection/intersection_096.jpg,19,intersection
intersection/intersection_097.jpg,19,intersection
intersection/intersection_098.jpg,19,intersection
intersection/intersection_099.jpg,19,intersection
intersection/intersection_100.jpg,19,intersection
intersection/intersection_101.jpg,19,intersection
intersection/intersection_102.jpg,19,intersection
intersection/intersection_104.jpg,19,intersection
intersection/intersection_108.jpg,19,intersection
intersection/intersection_110.jpg,19,intersection
intersection/intersection_111.jpg,19,intersection
intersection/intersection_112.jpg,19,intersection
intersection/intersection_113.jpg,19,intersection
intersection/intersection_114.jpg,19,intersection
intersection/intersection_115.jpg,19,intersection
intersection/intersection_117.jpg,19,intersection
intersection/intersection_118.jpg,19,intersection
intersection/intersection_120.jpg,19,intersection
intersection/intersection_121.jpg,19,intersection
intersection/intersection_122.jpg,19,intersection
intersection/intersection_123.jpg,19,intersection
intersection/intersection_124.jpg,19,intersection
intersection/intersection_125.jpg,19,intersection
intersection/intersection_128.jpg,19,intersection
intersection/intersection_129.jpg,19,intersection
intersection/intersection_131.jpg,19,intersection
intersection/intersection_132.jpg,19,intersection
intersection/intersection_133.jpg,19,intersection
intersection/intersection_135.jpg,19,intersection
intersection/intersection_136.jpg,19,intersection
intersection/intersection_137.jpg,19,intersection
intersection/intersection_138.jpg,19,intersection
intersection/intersection_139.jpg,19,intersection
intersection/intersection_140.jpg,19,intersection
intersection/intersection_143.jpg,19,intersection
intersection/intersection_145.jpg,19,intersection
intersection/intersection_146.jpg,19,intersection
intersection/intersection_148.jpg,19,intersection
intersection/intersection_150.jpg,19,intersection
intersection/intersection_151.jpg,19,intersection
intersection/intersection_153.jpg,19,intersection
intersection/intersection_154.jpg,19,intersection
intersection/intersection_155.jpg,19,intersection
intersection/intersection_156.jpg,19,intersection
intersection/intersection_157.jpg,19,intersection
intersection/intersection_158.jpg,19,intersection
intersection/intersection_159.jpg,19,intersection
intersection/intersection_160.jpg,19,intersection
intersection/intersection_161.jpg,19,intersection
intersection/intersection_162.jpg,19,intersection
intersection/intersection_163.jpg,19,intersection
intersection/intersection_164.jpg,19,intersection
intersection/intersection_167.jpg,19,intersection
intersection/intersection_168.jpg,19,intersection
intersection/intersection_169.jpg,19,intersection
intersection/intersection_170.jpg,19,intersection
intersection/intersection_171.jpg,19,intersection
intersection/intersection_173.jpg,19,intersection
intersection/intersection_175.jpg,19,intersection
intersection/intersection_176.jpg,19,intersection
intersection/intersection_177.jpg,19,intersection
intersection/intersection_179.jpg,19,intersection
intersection/intersection_180.jpg,19,intersection
intersection/intersection_181.jpg,19,intersection
intersection/intersection_183.jpg,19,intersection
intersection/intersection_184.jpg,19,intersection
intersection/intersection_185.jpg,19,intersection
intersection/intersection_186.jpg,19,intersection
intersection/intersection_187.jpg,19,intersection
intersection/intersection_188.jpg,19,intersection
intersection/intersection_189.jpg,19,intersection
intersection/intersection_190.jpg,19,intersection
intersection/intersection_191.jpg,19,intersection
intersection/intersection_192.jpg,19,intersection
intersection/intersection_193.jpg,19,intersection
intersection/intersection_194.jpg,19,intersection
intersection/intersection_195.jpg,19,intersection
intersection/intersection_197.jpg,19,intersection
intersection/intersection_198.jpg,19,intersection
intersection/intersection_200.jpg,19,intersection
intersection/intersection_203.jpg,19,intersection
intersection/intersection_205.jpg,19,intersection
intersection/intersection_206.jpg,19,intersection
intersection/intersection_207.jpg,19,intersection
intersection/intersection_208.jpg,19,intersection
intersection/intersection_211.jpg,19,intersection
intersection/intersection_212.jpg,19,intersection
intersection/intersection_213.jpg,19,intersection
intersection/intersection_214.jpg,19,intersection
intersection/intersection_216.jpg,19,intersection
intersection/intersection_218.jpg,19,intersection
intersection/intersection_219.jpg,19,intersection
intersection/intersection_220.jpg,19,intersection
intersection/intersection_221.jpg,19,intersection
intersection/intersection_223.jpg,19,intersection
intersection/intersection_224.jpg,19,intersection
intersection/intersection_225.jpg,19,intersection
intersection/intersection_226.jpg,19,intersection
intersection/intersection_229.jpg,19,intersection
intersection/intersection_230.jpg,19,intersection
intersection/intersection_231.jpg,19,intersection
intersection/intersection_232.jpg,19,intersection
intersection/intersection_233.jpg,19,intersection
intersection/intersection_235.jpg,19,intersection
intersection/intersection_236.jpg,19,intersection
intersection/intersection_237.jpg,19,intersection
intersection/intersection_239.jpg,19,intersection
intersection/intersection_240.jpg,19,intersection
intersection/intersection_241.jpg,19,intersection
intersection/intersection_243.jpg,19,intersection
intersection/intersection_247.jpg,19,intersection
intersection/intersection_248.jpg,19,intersection
intersection/intersection_249.jpg,19,intersection
intersection/intersection_250.jpg,19,intersection
intersection/intersection_251.jpg,19,intersection
intersection/intersection_252.jpg,19,intersection
intersection/intersection_253.jpg,19,intersection
intersection/intersection_254.jpg,19,intersection
intersection/intersection_256.jpg,19,intersection
intersection/intersection_258.jpg,19,intersection
intersection/intersection_259.jpg,19,intersection
intersection/intersection_260.jpg,19,intersection
intersection/intersection_263.jpg,19,intersection
intersection/intersection_264.jpg,19,intersection
intersection/intersection_266.jpg,19,intersection
intersection/intersection_268.jpg,19,intersection
intersection/intersection_270.jpg,19,intersection
intersection/intersection_271.jpg,19,intersection
intersection/intersection_274.jpg,19,intersection
intersection/intersection_276.jpg,19,intersection
intersection/intersection_277.jpg,19,intersection
intersection/intersection_279.jpg,19,intersection
intersection/intersection_280.jpg,19,intersection
intersection/intersection_281.jpg,19,intersection
intersection/intersection_282.jpg,19,intersection
intersection/intersection_283.jpg,19,intersection
intersection/intersection_286.jpg,19,intersection
intersection/intersection_287.jpg,19,intersection
intersection/intersection_288.jpg,19,intersection
intersection/intersection_289.jpg,19,intersection
intersection/intersection_291.jpg,19,intersection
intersection/intersection_292.jpg,19,intersection
intersection/intersection_293.jpg,19,intersection
intersection/intersection_294.jpg,19,intersection
intersection/intersection_295.jpg,19,intersection
intersection/intersection_297.jpg,19,intersection
intersection/intersection_299.jpg,19,intersection
intersection/intersection_302.jpg,19,intersection
intersection/intersection_303.jpg,19,intersection
intersection/intersection_304.jpg,19,intersection
